Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201700044977;17;12;27;650;5;2;2;1.0;1.0;41;25, JULES VANZUPPE (R);M;4881930.0;239261.0;940
201700044986;17;1;16;754;5;2;2;1.0;6.0;41;THOREZ/;;;;940
201700044998;17;2;21;1630;1;2;1;1.0;3.0;41;7, DENIS PAPIN (R);;;;940
201700045023;17;5;15;1410;1;2;1;1.0;6.0;41;27, CARNOT (R);;;;940
201700045047;17;6;23;2111;2;2;1;1.0;1.0;43;15, GENERAL LECLERC (R D;M;4881424.0;235970.0;940
201700045049;17;6;25;955;1;2;4;1.0;3.0;16;LERCLERC/VATIER;M;4878801.0;233031.0;940
201700045051;17;6;25;1805;1;2;3;1.0;3.0;43;FONTAINBLEAU/LERCLERC;M;4881518.0;236050.0;940
201700045058;17;7;5;1730;1;2;2;1.0;3.0;43;GABRIEL PERI/AVENIR;M;4880612.0;234594.0;940
201700045075;17;6;7;720;1;2;2;1.0;3.0;3;CONVENTION/PERI;M;4881239.0;235281.0;940
201700045093;17;9;21;1750;1;2;1;1.0;7.0;46;241, REPUBLIQUE (AV DE L;;;;940
201700045102;17;10;12;1640;1;2;1;1.0;6.0;46;01, VERDUN (AV DE);M;4881002.0;247211.0;940
201700045113;17;11;21;1610;1;2;1;1.0;6.0;46;PROFESSEUR CADIOT (AV DU;;;;940
201700045143;17;3;14;1750;1;2;3;1.0;3.0;46;MICHELET/REPUBLIQUE;;;;940
201700045156;17;4;21;1555;1;2;1;1.0;3.0;46;15, CECILE (R);;;;940
201700045157;17;5;2;815;2;2;3;7.0;3.0;46;SAINT-MAUR (IMP);;;;940
201700045164;17;5;31;800;1;2;1;1.0;3.0;46;178, JEAN JAURES (R);;;;940
201700045173;17;6;25;1405;1;2;1;1.0;6.0;42;20 QU PIERRE BROSSOLETTE;M;4881887.0;246793.0;940
201700045180;17;7;16;1830;1;2;1;1.0;1.0;15;66, VICTOR BERRIERE (QU);M;4884073.0;251323.0;940
201700045182;17;7;17;1000;1;2;2;1.0;2.0;42;PRESIDENT KENNEDY/VALAIS;M;4881495.0;246330.0;940
201700045235;17;3;13;1930;5;2;1;1.0;2.0;52;1, STRASBOURG - PL DU GE;;;;940
201700045238;17;3;22;1340;1;2;1;1.0;2.0;52;118, CHARLES DE GAULLE (;;;;940
201700045242;17;3;29;1930;1;2;3;1.0;1.0;42;CANADIENS (AV DES);;;;940
201700045265;17;2;18;950;1;2;2;5.0;3.0;68;GARIBALDI (R);;;;940
201700045273;17;3;14;750;1;2;2;1.0;3.0;68;DIDEROT (AV);;;;940
201700045296;17;5;22;1656;1;2;1;1.0;3.0;68;68, PONT DE CRETEIL (R D;;;;940
201700045297;17;5;24;1835;1;2;1;1.0;6.0;68;91, RABELAIS (BD);;;;940
201700045300;17;5;31;855;1;2;2;1.0;3.0;68;FRANCOIS ADAM (AV);;;;940
201700045320;17;7;13;1410;1;2;2;1.0;3.0;68;GUYNEMER / ALBERT DE MUN;M;4878825.0;248530.0;940
201700045322;17;7;16;1605;1;2;1;1.0;7.0;68;101, WINSTON CHURCHILL (;M;4879959.0;252204.0;940
201700045325;17;7;28;2000;1;2;4;1.0;3.0;68;PORT DE CRETEIL/ CH VERT;M;4880072.0;247032.0;940
201700045326;17;8;1;1010;1;2;2;2.0;3.0;68;LOUIS BLANC (AV);M;4879341.0;249767.0;940
201700045363;17;10;13;745;2;2;1;1.0;6.0;68;85, BAC (AV DU);M;4879323.0;251533.0;940
201700045366;17;10;17;1740;1;2;1;1.0;6.0;68;18bis, PONT DE CRETEIL -;M;4880891.0;247115.0;940
201700045390;17;12;14;1700;5;2;2;2.0;3.0;68;54, GAMBETTA (AV);M;4879795.0;249137.0;940
201700045421;17;1;2;610;5;2;9;9.0;6.0;77;45, LE FOLL (AV);;;;940
201700045423;17;7;28;1125;1;2;1;1.0;7.0;78;1, MATISSE (ALL);M;4874650.0;245640.0;940
201700045444;17;1;3;935;1;2;5;1.0;3.0;78;1, PASTEUR (R);;;;940
201700045473;17;10;31;2250;5;2;2;1.0;2.0;77;1, REPUBLIQUE (AV DE LA);;;;940
201700045510;17;1;26;730;3;2;1;8.0;6.0;78;96, CHOISY (AV DE);;;;940
201700045555;17;5;11;2000;5;2;6;2.0;3.0;78;PRESIDENT JOHN FITZGERAL;;;;940
201700045567;17;2;19;1630;1;2;3;1.0;6.0;80;30, GEORGES HUCHON (R);;;;940
201700045569;17;2;20;915;1;2;1;2.0;6.0;80;44, DIDEROT (R);;;;940
201700045574;17;3;26;930;1;2;1;1.0;6.0;80;48bis, GENERAL DE GAULLE;;;;940
201700045592;17;6;8;1345;1;2;2;1.0;1.0;80;PARIS/VIGNERONS;M;4884525.0;243159.0;940
201700045593;17;6;12;955;1;2;1;1.0;3.0;80;8, PARIS (AV DE);M;4884474.0;243742.0;940
201700045595;17;6;15;1700;1;2;1;1.0;6.0;80;40, DIDEROT (R);M;4885075.0;243996.0;940
201700045596;17;6;17;1955;2;2;2;1.0;3.0;67;DE GAULLE/ V HUGO;M;4884365.0;241764.0;940
201700045617;17;11;3;1450;1;2;3;1.0;3.0;80;, BERAULT (PL);;;;940
201700045637;17;1;19;1535;1;2;2;1.0;3.0;81;2, YOURI GAGARINE (AV);;;;940
201700045652;17;2;27;1150;1;2;1;2.0;6.0;81;108, STALINGRAD (BD DE);;;;940
201700045654;17;3;1;1650;2;2;1;2.0;3.0;81;98, ANATOLE FRANCE (AV);;;;940
201700045675;17;5;7;1835;1;2;2;1.0;2.0;81;1, MAXIMILIEN ROBESPIERR;;;;940
201700045680;17;6;7;1615;1;2;1;1.0;2.0;81;110, VOLTAIRE (R);M;4877761.0;240126.0;940
201700045725;17;9;28;2255;5;2;2;1.0;3.0;81;PAUL VAILLANT COUTURIER;;;;940
201700045731;17;10;10;1505;1;2;1;1.0;3.0;81;12, PAUL VAILLANT COUTUR;M;4879987.0;240120.0;940
201700045754;17;11;27;1700;5;2;1;2.0;3.0;81;49, PAUL ARMANGOT (R);;;;940
201700045766;17;12;18;1855;5;2;1;1.0;3.0;81;17, EDOUARD TIL (R);M;4879000.0;238400.0;940
201700045808;17;4;19;1140;1;2;2;1.0;3.0;18;BLD DU GENERAL LECLERC;M;4894560.0;223330.0;950
201700045818;17;5;23;1730;1;2;1;1.0;3.0;63;RUE LUCIEN SAMPAIX;M;4893970.0;220680.0;950
201700045846;17;9;2;1950;2;2;2;1.0;2.0;18;AVENUE JEAN JAURES;M;4894040.0;222370.0;950
201700045950;17;6;15;1300;1;2;3;1.0;3.0;288;RUE DE MONTMAGNY;M;4898180.0;235310.0;950
201700045958;17;6;29;1710;1;2;2;8.0;3.0;598;RUE DE MONTMORENCY;M;4899310.0;230960.0;950
201700045998;17;12;7;840;2;2;1;2.0;3.0;427;RUE JEAN MISSOUT;M;4896910.0;234170.0;950
201700045999;17;12;7;1425;1;2;1;8.0;2.0;555;AV JOHN KENNEDY;M;4896910.0;228570.0;950
201700046032;17;8;30;1700;1;1;1;2.0;3.0;60;CHEMIN DE  PIERRELAYE;M;4904480.0;218190.0;950
201700046089;17;5;5;1613;1;2;1;1.0;6.0;585;RUE DES BAUVES;M;4899470.0;237940.0;950
201700046131;17;9;18;710;1;2;1;1.0;3.0;585;RUE PIERRE BROSSELETTE;M;4899370.0;237790.0;950
201700046166;17;1;5;1050;1;2;1;1.0;3.0;4;Cr NAPOLEON;M;4193169.0;873997.0;201
201700046249;17;5;29;1631;1;2;1;1.0;6.0;4;14, CHIAPPE JEAN  RUE;M;4193471.0;874331.0;201
201700046251;17;5;31;1825;1;2;1;1.0;3.0;4;ILES RCE DES RUE DE L'AR;M;4191116.0;871117.0;201
201700046269;17;6;29;1158;1;2;1;1.0;2.0;4;8, NAPOLEON COURS AVANT;M;4191957.0;873689.0;201
201700046281;17;7;21;1915;1;2;1;1.0;2.0;4;NARCISSES IMM.LES RUE NO;M;4194327.0;875722.0;201
201700046478;17;3;13;930;1;1;1;1.0;7.0;514;A104;M;4893509.0;260870.0;770
201700048301;17;1;13;215;3;1;1;1.0;5.0;48;N118;;;;920
201700048384;17;3;4;621;5;1;1;1.0;1.0;26;RN1014 Y;M;4889156.0;225821.0;920
201700049459;17;9;14;2000;3;1;1;2.0;3.0;549;RN 104;M;4862586.0;233820.0;910
201700049836;17;8;25;1400;1;2;1;1.0;3.0;33;0, SAMPIERO CORSO - AV;;;;202
201700049893;17;12;26;815;1;1;1;1.0;2.0;33;MARANA (ROUTE);M;4237503.0;927566.0;202
201700049896;17;1;2;1300;1;2;3;1.0;3.0;381;ROGER VIOLI;M;4577052.0;483781.0;690
201700049908;17;1;4;1230;1;1;2;1.0;1.0;81;40, JEAN MARIE VIANNEY;M;4579425.0;477074.0;690
201700049909;17;1;7;1044;1;2;3;1.0;3.0;34;37, COSTE;M;4578346.0;483297.0;690
201700049937;17;1;28;605;5;2;1;1.0;3.0;382;JULES COURMONT;;;;690
201700049980;17;3;10;1510;1;2;1;1.0;3.0;286;01, MONT BLANC (DU);;;;690
201700049994;17;3;18;100;5;2;1;1.0;3.0;382;12, JULES COURMONT;;;;690
201700049995;17;3;18;840;1;2;2;8.0;3.0;389;HENRI BARBUSSE;M;4579784.0;483007.0;690
201700049996;17;3;18;2015;3;2;3;1.0;3.0;381;1, JEAN MOULIN;M;4576790.0;483775.0;690
201700050004;17;3;21;1930;5;2;1;2.0;6.0;382;9, CELESTINS (DES);;;;690
201700050011;17;3;29;1210;1;2;1;1.0;6.0;382;16, BARRE (DE LA);;;;690
201700050014;17;3;28;1510;1;2;1;1.0;6.0;381;1, ST VINCENT;;;;690
201700050019;17;4;1;145;5;2;1;1.0;3.0;381;2, JEAN MOULIN;M;4576756.0;483793.0;690
201700050022;17;4;2;2030;2;2;1;1.0;6.0;382;BARRE (DE LA);;;;690
201700050045;17;4;6;900;1;2;1;1.0;2.0;382;3, MARECHAL JOFFRE (DU);M;4575379.0;482523.0;690
201700050048;17;4;18;1600;1;2;3;1.0;3.0;34;58, JEAN MOULIN;M;4579911.0;484645.0;690
201700050050;17;4;14;1120;1;2;1;1.0;6.0;385;14, ROMAIN ROLLAND;M;4576304.0;482939.0;690
201700050059;17;4;23;336;5;2;1;1.0;7.0;382;30, BREST (DE);M;4576304.0;483330.0;690
201700050075;17;5;5;805;1;2;2;1.0;1.0;385;81, JOLIOT CURIE;M;4575461.0;478830.0;690
201700050082;17;5;9;1915;1;2;1;1.0;3.0;382;77, PRESIDENT EDOUARD HE;M;;;690
201700050109;17;5;25;1845;1;2;1;1.0;6.0;34;JULES FERRY;M;;;690
201700050115;17;5;30;935;1;2;1;1.0;3.0;381;26, CARMELITES (DES);M;4577079.0;482871.0;690
201700050128;17;6;3;2200;5;2;1;2.0;3.0;381;LOUIS PRADEL;M;;;690
201700050134;17;6;11;1240;1;2;6;7.0;1.0;389;COMMERCE (DU);M;4578298.0;481120.0;690
201700050137;17;6;13;1730;1;2;1;1.0;2.0;389;3, ANTOINE DE ST EXUPERY;M;4577300.0;480800.0;690
201700050144;17;6;20;1645;1;2;3;1.0;3.0;382;DOCTEUR GAILLETON (DU);M;4575702.0;483595.0;690
201700050150;17;6;27;2111;2;2;1;1.0;3.0;382;1, BELLECOUR;M;4575887.0;483091.0;690
201700050159;17;7;3;940;1;2;1;1.0;2.0;286;748, ROUTE DE STRASBOURG;M;4580561.0;488268.0;690
201700050184;17;7;17;1750;1;2;3;1.0;3.0;384;20, PHILIPPE DE LASSALLE;M;4577596.0;482105.0;690
201700050201;17;8;3;930;1;2;8;1.0;3.0;142;17, CHASSAGNES (DES);M;4570659.0;480504.0;690
201700050206;17;8;4;1200;1;2;1;1.0;3.0;389;ROSA PARKS;M;4578660.0;479390.0;690
201700050214;17;8;11;230;5;2;2;2.0;3.0;382;JULES COURMONT;M;4576350.0;483820.0;690
201700050215;17;8;10;1517;1;2;1;1.0;3.0;286;19, EUROPE (DE L');M;4581524.0;489656.0;690
201700050227;17;8;24;2259;5;2;1;1.0;7.0;382;79, CHARLEMAGNE;M;4574290.0;482125.0;690
201700050231;17;8;29;615;2;2;1;1.0;7.0;389;RAOUL CARRIE;M;4580315.0;483942.0;690
201700050233;17;8;30;1810;1;2;1;1.0;6.0;382;28, NEUVE;M;4576530.0;483639.0;690
201700050247;17;9;7;855;1;2;1;1.0;3.0;385;23, BONDY (DE);M;4576530.0;482916.0;690
201700050258;17;9;14;1100;1;2;2;2.0;3.0;382;41, DOCTEUR GAILLETON (D;M;4575055.0;483190.0;690
201700050264;17;9;16;1500;1;2;1;1.0;3.0;382;06, CORDELIERS (DES);M;4576639.0;483863.0;690
201700050267;17;9;5;1900;1;2;1;1.0;1.0;202;47, PROVINCES (DES);M;;;690
201700050272;17;9;18;2030;5;2;2;1.0;3.0;34;BOUCLE (DE LA);M;4577936.0;484118.0;690
201700050276;17;9;22;1521;1;2;1;1.0;7.0;385;4, EPIES (DES);M;4575771.0;482459.0;690
201700050285;17;9;28;900;1;2;2;1.0;3.0;149;FLEURY;M;4571000.0;480000.0;690
201700050288;17;9;29;1645;1;2;1;1.0;3.0;382;22, DOCTEUR GAILLETON (D;M;4575385.0;483431.0;690
201700050295;17;9;30;1030;1;2;1;1.0;6.0;382;17, AUGUSTE COMTE;M;;;690
201700050299;17;10;5;2210;5;2;2;1.0;3.0;381;2, JEAN MOULIN;M;4576775.0;483795.0;690
201700050301;17;10;7;1212;1;2;3;1.0;6.0;34;2, FRANCOIS PEISSEL;M;4579177.0;483775.0;690
201700050319;17;10;18;1750;1;2;1;1.0;6.0;34;6, MARC SANGNIER;M;4579808.0;484872.0;690
201700050332;17;10;23;1855;5;2;3;1.0;3.0;381;11, JEAN MOULIN;M;4576616.0;483808.0;690
201700050335;17;10;25;1845;5;2;1;1.0;3.0;381;115, CROIX ROUSSE (DE LA;M;4577405.0;482659.0;690
201700050338;17;10;26;2000;5;2;1;1.0;2.0;382;178, CHARLEMAGNE;M;4573524.0;481732.0;690
201700050365;17;10;24;2145;5;2;6;1.0;2.0;286;GENERAL DE GAULLE;M;4581703.0;489137.0;690
201700050381;17;11;19;2020;5;2;1;1.0;3.0;381;26, CARMELITES (DES);M;4577081.0;482862.0;690
201700050405;17;12;13;1830;5;2;2;3.0;6.0;202;GENERAL DE GAULLE (DU);M;4574164.0;479968.0;690
201700050406;17;12;13;2100;5;2;2;8.0;3.0;385;4, ETROITS (DES);M;4575162.0;482159.0;690
201700050407;17;12;11;1940;5;2;9;1.0;6.0;381;REPUBLIQUE (DE LA);M;4576670.0;483400.0;690
201700050421;17;12;23;1845;5;2;1;1.0;2.0;385;13, TRION (DE);M;4575610.0;481772.0;690
201700050579;17;1;1;255;5;2;2;1.0;3.0;386;GARIBALDI;M;4576932.0;485037.0;690
201700050581;17;1;1;2155;5;2;1;1.0;3.0;387;7, CLAUDE BERNARD;M;4575390.0;483854.0;690
201700050584;17;1;5;1650;1;1;1;2.0;3.0;259;22, JACQUES DUCLOS;M;4569731.0;489038.0;690
201700050588;17;1;6;955;1;2;2;1.0;3.0;387;CLAUDE BERNARD;M;4575193.0;483696.0;690
201700050591;17;1;6;2100;5;2;1;1.0;1.0;387;30, GAMBETTA;M;4575477.0;484452.0;690
201700050595;17;1;11;810;1;2;2;1.0;7.0;388;PROFESSEUR JOSEPH NICOLA;M;4573015.0;487847.0;690
201700050597;17;1;5;1950;5;2;1;1.0;6.0;387;87, JABOULAY;M;4574531.0;484618.0;690
201700050601;17;1;12;1800;5;2;2;2.0;3.0;383;194, FELIX FAURE;M;4575503.0;487062.0;690
201700050611;17;1;18;855;1;2;1;9.0;1.0;383;TRARIEUX;;;;690
201700050617;17;1;21;1410;1;2;2;1.0;1.0;387;MARSEILLE (DE);M;4574918.0;483840.0;690
201700050628;17;2;1;1545;1;2;2;1.0;3.0;386;TRONCHET;;;;690
201700050630;17;2;1;1745;1;2;2;1.0;3.0;387;GUILLOTIERE (DE LA);;;;690
201700050639;17;2;4;1920;1;1;2;1.0;3.0;388;87, ETATS UNIS (DES);M;4573146.0;486631.0;690
201700050641;17;2;6;1617;1;2;1;1.0;3.0;383;GARIBALDI;;;;690
201700050649;17;2;9;1930;5;2;1;2.0;2.0;387;58, YVES FARGES;;;;690
201700050650;17;2;11;915;1;2;3;1.0;3.0;383;PAUL  BERT;;;;690
201700050662;17;2;21;1640;1;2;1;1.0;3.0;388;81, MARIUS BERLIET;;;;690
201700050663;17;2;22;830;1;2;1;1.0;3.0;387;65, YVES FARGES;;;;690
201700050669;17;3;2;1945;5;2;2;1.0;3.0;387;ST LAZARE;M;4574800.0;484700.0;690
201700050671;17;3;3;840;1;2;2;1.0;1.0;388;84, AMBROISE PARE;M;4573800.0;488400.0;690
201700050677;17;3;8;2059;5;2;2;1.0;3.0;387;BERTHELOT;M;4574532.0;484195.0;690
201700050685;17;3;12;1850;5;2;2;1.0;3.0;387;DOMER;;;;690
201700050690;17;3;16;2345;5;2;2;1.0;3.0;387;77, PASTEUR;;;;690
201700050695;17;3;18;1540;1;2;1;8.0;6.0;387;126, GAMBETTA;;;;690
201700050710;17;3;25;1;5;2;1;1.0;3.0;383;128, GAMBETTA;;;;690
201700050711;17;3;25;2300;5;2;2;2.0;1.0;383;JEAN LARRIVE;M;4575715.0;484120.0;690
201700050713;17;3;27;900;1;2;1;1.0;6.0;388;258, VIENNE (DE);M;4572700.0;485300.0;690
201700050720;17;3;30;1700;1;2;2;1.0;6.0;387;PRE GAUDRY;;;;690
201700050728;17;4;3;1735;1;2;1;1.0;2.0;276;21, VIENNE (DE);M;4566640.0;485868.0;690
201700050732;17;4;4;1300;1;2;1;1.0;3.0;386;25, BUGEAUD;M;4576596.0;484398.0;690
201700050735;17;4;5;1630;1;2;2;1.0;1.0;388;PAUL CAZENEUVE;M;4573300.0;486200.0;690
201700050736;17;4;5;1630;1;2;2;1.0;3.0;387;DEBOURG;M;4573135.0;483365.0;690
201700050740;17;4;8;2225;5;2;2;1.0;3.0;383;PIERRE CORNEILLE;M;4575817.0;484494.0;690
201700050749;17;4;12;1741;1;2;3;1.0;3.0;386;7, JULIETTE RECAMIER;M;4576417.0;485335.0;690
201700050759;17;4;19;720;1;2;2;1.0;3.0;383;77, VILLEROY;M;4575485.0;484996.0;690
201700050761;17;4;19;1509;1;2;1;1.0;3.0;387;174, JEAN JAURES;M;4573810.0;483766.0;690
201700050776;17;4;27;1700;1;1;1;1.0;3.0;387;66, PASTEUR;M;4575171.0;483898.0;690
201700050785;17;2;3;755;1;2;1;1.0;2.0;387;29, UNIVERSITE (DE L');;;;690
201700050796;17;5;8;1325;1;2;1;1.0;1.0;386;14, JULES FERRY;M;4576752.0;485875.0;690
201700050809;17;5;14;1900;1;2;1;1.0;6.0;387;SEBASTIEN GRYPHE;M;4576521.0;485899.0;690
201700050812;17;5;16;1400;1;1;2;1.0;3.0;383;VICTOR AUGAGNEUR;M;4576521.0;485899.0;690
201700050813;17;5;16;1545;1;2;2;1.0;3.0;388;PAUL SANTY;M;4573621.0;486964.0;690
201700050814;17;5;16;1835;1;2;1;1.0;3.0;259;FRANCIS DE PRESSENSE;M;4571432.0;487273.0;690
201700050817;17;5;19;200;5;2;2;3.0;3.0;386;11, JULES FERRY;M;4576660.0;485800.0;690
201700050823;17;5;22;1115;1;2;1;1.0;1.0;383;74, VILLETTE (DE LA);M;4575800.0;486181.0;690
201700050825;17;5;23;900;1;2;1;1.0;3.0;383;59, MARIUS VIVIER MERLE;M;4575000.0;485000.0;690
201700050833;17;5;26;1630;1;2;1;1.0;3.0;387;82, DEBOURG;M;4573138.0;483625.0;690
201700050838;17;5;29;915;1;2;1;1.0;3.0;386;161, THIERS;M;;;690
201700050839;17;5;30;38;5;2;1;1.0;2.0;259;2 bis, OSCHATZ (D');M;4570000.0;480000.0;690
201700050840;17;5;30;1755;1;2;1;1.0;6.0;386;186, THIERS;M;4577073.0;486158.0;690
201700050843;17;5;31;1740;1;2;1;1.0;3.0;383;136, FELIX FAURE;M;4575411.0;486415.0;690
201700050856;17;6;2;1630;1;2;1;1.0;6.0;387;148, JEAN JAURES;M;4574233.0;483975.0;690
201700050857;17;6;5;1120;1;2;1;1.0;3.0;386;15, JULES FERRY;M;4576000.0;485000.0;690
201700050860;17;5;28;15;5;2;1;1.0;3.0;386;50, CHARLES DE GAULLE;M;4577799.0;484441.0;690
201700050861;17;6;7;1300;1;2;1;1.0;1.0;383;161, PAUL BERT;M;4575000.0;486000.0;690
201700050868;17;6;8;1920;1;2;2;1.0;3.0;383;, FELIX FAURE;M;4575085.0;486074.0;690
201700050871;17;6;9;2000;1;2;1;1.0;3.0;388;ETATS UNIS (DES);M;4572940.0;486763.0;690
201700050872;17;6;10;45;5;2;1;1.0;3.0;383;MARECHAL DE SAXE;M;4574816.0;484575.0;690
201700050883;17;6;15;1845;1;2;1;2.0;3.0;386;10, DUQUESNE;M;4577000.0;484000.0;690
201700050898;17;6;24;1405;1;2;1;1.0;2.0;383;7, ST VICTORIEN;M;4576141.0;486920.0;690
201700050899;17;6;27;2330;5;2;2;3.0;3.0;387;261bis, JEAN JAURES;M;4573123.0;483364.0;690
201700050911;17;7;4;1420;1;2;1;1.0;3.0;388;58, JEAN SARRAZIN;M;4573084.0;486559.0;690
201700050918;17;7;7;1100;1;2;1;1.0;6.0;387;70, GAMBETTA;M;4575429.0;484557.0;690
201700050940;17;7;19;940;1;2;2;1.0;3.0;383;ST ISIDORE;M;4575129.0;488322.0;690
201700050946;17;7;21;830;1;2;1;1.0;3.0;387;31, CLAUDE BERNARD;M;4574794.0;483379.0;690
201700050947;17;7;21;820;1;2;1;1.0;3.0;383;161, FELIX FAURE;M;4575463.0;486665.0;690
201700050951;17;7;23;1605;1;2;1;1.0;6.0;386;70, CHARLES DE GAULLE;M;4570820.0;483566.0;690
201700050953;17;7;27;1950;1;2;9;1.0;3.0;383;VILLETTE (DE LA);M;4575804.0;486159.0;690
201700050959;17;8;1;1430;1;2;2;1.0;3.0;386;134, DUGUESCLIN  (R);M;4576634.0;484777.0;690
201700051003;17;8;29;1300;1;2;1;1.0;6.0;383;14, ST VICTORIEN;M;4576143.0;486955.0;690
201700051009;17;9;1;2015;1;2;3;1.0;3.0;387;GERLAND (DE);M;4574133.0;484082.0;690
201700051021;17;9;8;840;1;2;2;1.0;3.0;387;FELIX FAURE;M;4575000.0;484000.0;690
201700051026;17;9;12;740;5;2;3;1.0;3.0;276;PRAGUE (DE);M;4567553.0;486937.0;690
201700051028;17;9;15;1420;1;2;1;1.0;6.0;386;91, CREQUI (DE);M;4576911.0;484602.0;690
201700051040;17;9;8;2350;5;2;1;1.0;1.0;387;CLAUDE BERNARD;M;4575401.0;483863.0;690
201700051050;17;9;25;1830;2;2;3;2.0;3.0;388;LAENNEC;M;4574034.0;488128.0;690
201700051055;17;9;26;1910;1;2;1;1.0;6.0;387;27, FELIX FAURE;M;4575248.0;484975.0;690
201700051056;17;9;27;1630;1;2;1;1.0;3.0;259;46, JEAN JAURES;M;4570189.0;488097.0;690
201700051057;17;9;27;1735;1;2;1;1.0;6.0;386;10, GENERAL SARRAIL (DU);M;;;690
201700051058;17;9;27;1812;1;2;1;1.0;3.0;259;4, VOLTAIRE;M;;;690
201700051059;17;9;28;800;1;2;2;1.0;3.0;386;1, VITTON;M;4577210.0;485384.0;690
201700051064;17;9;29;1245;1;2;1;1.0;2.0;383;170, PAUL BERT;M;4575000.0;488500.0;690
201700051069;17;9;30;1830;1;2;3;2.0;3.0;387;33, YVES FARGES;M;4574230.0;483300.0;690
201700051077;17;10;4;1125;1;2;1;1.0;3.0;386;32, VAUBAN;M;4576500.0;484480.0;690
201700051078;17;10;4;1750;1;2;3;1.0;3.0;383;209, PAUL BERT;M;4575713.0;486247.0;690
201700051080;17;10;5;730;2;2;3;1.0;3.0;387;GAMBETTA;M;4575436.0;484538.0;690
201700051084;17;10;6;1300;1;2;1;1.0;3.0;383;5, DOCTEUR REBATEL (DU);M;4574969.0;487353.0;690
201700051086;17;10;8;105;5;2;7;1.0;7.0;387;61, BERTHELOT;M;4574558.0;484130.0;690
201700051094;17;10;11;819;1;2;2;1.0;7.0;388;ANTOINE LUMIERE;M;4574000.0;486700.0;690
201700051117;17;10;21;2230;5;2;2;1.0;3.0;199;ANATOLE FRANCE;M;4571193.0;485305.0;690
201700051118;17;10;16;2055;5;2;1;1.0;3.0;387;26, JEAN JAURES;M;4575166.0;484562.0;690
201700051126;17;10;27;1733;2;1;1;2.0;6.0;386;01, STALINGRAD (DE);M;4577768.0;485946.0;690
201700051141;17;11;3;940;1;2;1;1.0;3.0;383;37, VIALA;M;4574276.0;488540.0;690
201700051145;17;11;3;2304;5;2;1;1.0;3.0;383;277, GARIBALDI;M;4575019.0;485370.0;690
201700051152;17;11;8;1300;1;2;1;1.0;7.0;383;79, MARIUS VIVIER MERLE;M;4575561.0;485919.0;690
201700051162;17;11;12;1700;5;2;1;3.0;3.0;388;150, FRERES LUMIERE (DES;M;4574300.0;487200.0;690
201700051165;17;11;14;830;1;2;1;1.0;3.0;383;DOCTEUR REBATEL (DU);M;4761937.0;615293.0;690
201700051166;17;11;14;1035;1;2;3;1.0;7.0;388;LAENNEC;M;4573802.0;488445.0;690
201700051168;17;11;14;1640;1;2;4;8.0;3.0;383;69, GAMBETTA;M;4575220.0;485240.0;690
201700051187;17;11;21;1100;1;2;1;1.0;3.0;383;32, BONNAND;M;4575000.0;488000.0;690
201700051200;17;11;25;1300;1;2;6;1.0;3.0;259;38, LUDOVIC BONIN;M;4572793.0;485730.0;690
201700051210;17;11;28;2245;5;2;1;2.0;2.0;383;3, VICTOR AUGAGNEUR;M;4576189.0;484125.0;690
201700051213;17;11;30;725;2;2;4;8.0;2.0;388;01, PROFESSEUR MARCEL DA;M;4543230.0;453113.0;690
201700051219;17;12;6;50;5;2;1;1.0;7.0;386;227, LAFAYETTE;M;4575000.0;485000.0;690
201700051226;17;12;8;1825;5;2;9;2.0;3.0;387;76, CHALLEMEL LACOUR;M;4572980.0;484107.0;690
201700051233;17;12;11;1800;5;2;1;8.0;6.0;388;107, ALBERT THOMAS;M;4574547.0;487136.0;690
201700051253;17;12;19;1730;5;2;1;1.0;3.0;387;YVES FARGES;M;4573274.0;482455.0;690
201700051254;17;12;19;1900;5;2;1;8.0;6.0;386;75, VAUBAN;M;4576500.0;484900.0;690
201700051264;17;12;28;1130;1;2;1;1.0;7.0;383;PART DIEU      (DE LA);M;4575924.0;484264.0;690
201700052705;17;1;6;850;1;2;1;9.0;7.0;101;23, RUE BERGER;M;4886140.0;234595.0;750
201700052709;17;1;12;1715;2;2;7;2.0;7.0;101;1, PLACE DU PALAIS ROYAL;M;4886270.0;233736.0;750
201700052722;17;2;14;2345;5;2;7;1.0;6.0;101;168, RUE DE RIVOLI;M;4886220.0;233693.0;750
201700052724;17;2;15;1900;5;2;2;1.0;7.0;101;174, RUE DE RIVOLI;M;4886270.0;233525.0;750
201700052725;17;2;16;1240;1;2;3;8.0;2.0;101;221, RUE SAINT HONORE;M;4886580.0;233015.0;750
201700052727;17;2;21;1120;1;2;3;1.0;3.0;101;206, RUE DE RIVOLI;M;4886440.0;233008.0;750
201700052735;17;3;5;1600;1;2;1;7.0;6.0;101;RUE JEAN JACQUES ROUSSEA;M;4886290.0;234136.0;750
201700052737;17;3;9;1450;1;2;1;1.0;2.0;101;__8, RUE DE RICHELIEU;M;4886410.0;233604.0;750
201700052743;17;3;16;1830;5;2;3;1.0;6.0;102;41, RUE DU SENTIER;M;4887090.0;234672.0;750
201700052745;17;3;22;1600;1;2;1;1.0;3.0;101;177, RUE SAINT HONORE;M;4886420.0;233346.0;750
