Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201300004994;13;8;31;1800;1;2;9;1.0;3;35;boulevard du Gesvre;M;4728500.0;-155000.0;440
201300004997;13;12;25;1115;1;2;6;2.0;3;35;place de la r?publique;M;0.0;0.0;440
201300005034;13;10;19;1400;3;1;1;1.0;1;85;;M;0.0;0.0;380
201300005062;13;4;17;1615;1;1;1;1.0;3;208;;M;4554420.0;446084.0;420
201300005083;13;5;17;1445;1;2;1;3.0;1;22;avenue de st rambert;M;4551795.0;422424.0;420
201300005092;13;9;13;1530;1;1;1;1.0;5;304;;M;4553226.0;415428.0;420
201300005093;13;10;17;1345;1;2;1;1.0;2;304;route de Sanzieux;M;4555699.0;418433.0;420
201300005112;13;7;18;1430;1;2;1;1.0;1;155;Carrefour D1 / D112;M;4580608.0;415613.0;420
201300005123;13;6;11;1415;1;2;1;1.0;3;222;Rue Dame Noire;M;4558622.0;431140.0;420
201300005125;13;9;5;915;1;1;1;1.0;3;206;;M;4553607.0;431964.0;420
201300005132;13;12;17;1530;1;1;1;1.0;2;81;;M;4560158.0;428307.0;420
201300005146;13;9;30;1530;1;2;6;1.0;7;332;Rue Jean Moulin;M;4599572.0;403393.0;420
201300005163;13;7;2;1645;1;1;1;1.0;1;152;;M;4608704.0;416981.0;420
201300005184;13;11;23;1730;3;2;1;1.0;3;30;;M;4557318.0;597649.0;730
201300005192;13;7;15;1300;1;1;1;1.0;2;118;;M;4550237.0;603498.0;730
201300005209;13;7;19;915;1;2;1;1.0;1;32;;M;4562806.0;644678.0;730
201300005247;13;7;23;1145;1;2;1;1.0;1;40;Rue du SAINT ESPRIT;M;0.0;0.0;730
201300005255;13;4;2;1430;1;1;1;1.0;7;108;Piste cyclable;M;0.0;0.0;740
201300005259;13;7;5;1530;1;2;1;1.0;1;267;RD 1508;M;0.0;0.0;740
201300005263;13;8;10;815;1;2;2;1.0;1;242;ROUTE DES PECHEURS;M;0.0;0.0;740
201300005281;13;5;17;1100;1;1;1;8.0;2;42;;M;4607800.0;641700.0;740
201300005291;13;6;30;1500;1;1;1;1.0;7;56;;M;0.0;0.0;740
201300005292;13;7;7;2245;3;1;1;1.0;3;56;CHEMIN DES TISSIERES;M;0.0;0.0;740
201300005310;13;5;2;1430;1;2;6;1.0;1;256;carrefour de l'Europe;M;0.0;0.0;740
201300005312;13;6;22;945;1;2;9;1.0;3;256;1420 AV ANDRE LASQUI;M;0.0;0.0;740
201300005352;13;12;8;1630;1;1;1;9.0;1;269;;M;0.0;0.0;740
201300005390;13;9;28;1715;1;1;1;1.0;3;368;;M;4570800.0;331200.0;630
201300005409;13;6;10;1700;1;2;1;1.0;1;284;CHEMIN DES PALISSES;M;0.0;0.0;630
201300005436;13;6;10;1615;1;2;1;1.0;3;3;AVENUE DE LYON;M;4555300.0;374300.0;630
201300005437;13;6;21;1145;1;2;1;1.0;1;3;;M;0.0;0.0;630
201300005462;13;7;26;1430;1;1;1;1.0;7;279;;M;0.0;0.0;630
201300005464;13;8;21;1015;1;1;1;1.0;3;287;;M;4552900.0;329300.0;630
201300005469;13;10;18;2015;5;2;1;1.0;3;352;Route d'Ardes;M;0.0;0.0;630
201300005471;13;7;31;830;1;1;1;1.0;6;470;;M;0.0;0.0;630
201300005501;13;1;26;1445;1;1;1;1.0;6;195;;M;0.0;0.0;630
201300005502;13;2;5;1000;1;1;1;1.0;2;125;;M;0.0;0.0;630
201300005507;13;11;9;1000;1;1;1;1.0;5;195;;M;0.0;0.0;630
201300005523;13;8;14;1945;2;1;1;1.0;2;198;;M;4674700.0;296700.0;30
201300005528;13;7;5;1230;1;1;1;1.0;2;265;;M;4645300.0;374500.0;30
201300005529;13;9;29;745;2;2;1;8.0;3;102;carrefour RD480 RD779;M;4652500.0;368200.0;30
201300005534;13;5;2;1645;1;2;1;1.0;1;197;24 chemin de la P?pie;M;4646600.0;341900.0;30
201300005566;13;7;25;1845;1;2;1;7.0;1;193;rue des ch?nes;M;0.0;0.0;30
201300005568;13;9;6;1145;1;1;1;1.0;1;221;;M;0.0;0.0;30
201300005629;13;8;14;1130;1;1;1;6.0;6;26;;M;4502300.0;281900.0;150
201300005630;13;8;29;1430;1;1;1;1.0;3;26;;M;4501800.0;281800.0;150
201300005643;13;6;6;1415;1;1;1;1.0;3;140;LE ROC PERC?;M;4507020.0;390305.0;430
201300005662;13;8;11;1845;1;2;3;1.0;3;216;R ARMAND;M;4513480.0;381104.0;430
201300005671;13;7;7;845;1;2;6;1.0;3;112;ROND POINT DES CAPUCINS;M;4509750.0;349494.0;430
201300005695;13;7;9;1615;1;2;3;1.0;3;211;RUE DU STADE;;;;430
201300005696;13;9;7;915;1;2;6;8.0;1;12;AV DU VELAY;;;;430
201300005717;13;8;20;715;1;2;6;1.0;3;185;sans, ILES ( PONT DES );;;;30
201300005732;13;7;24;1445;1;2;3;1.0;3;190;68, BARBUSSE (RUE HENRI);;;;30
201300005756;13;3;4;1215;1;2;1;1.0;1;433;14 Grand Rue;M;4920591.0;616110.0;570
201300005788;13;8;3;1715;1;1;1;1.0;1;18;GN 48.84 6.506;M;0.0;0.0;570
201300005814;13;10;9;2145;3;1;1;1.0;2;560;;M;0.0;0.0;570
201300005815;13;7;24;1630;1;1;1;1.0;5;544;;M;0.0;0.0;570
201300005824;13;6;19;1730;1;1;1;1.0;7;244;;M;0.0;0.0;570
201300005840;13;1;13;1815;3;1;1;2.0;1;117;;M;0.0;0.0;570
201300005844;13;4;16;1545;1;2;1;1.0;2;67;;M;0.0;0.0;570
201300005865;13;4;3;1815;1;1;1;1.0;2;320;;M;4886839.0;609358.0;540
201300005898;13;4;24;1315;1;1;1;1.0;1;563;;M;4849524.0;609522.0;540
201300005906;13;9;24;1900;1;2;6;1.0;3;397;rue Pasteur;M;0.0;0.0;540
201300005922;13;5;4;1900;1;2;3;1.0;6;310;0, IRIS (RUE DES);;;;30
201300005925;13;6;5;1030;1;2;1;1.0;6;310;24, CALLOU (RUE);;;;30
201300005949;13;10;17;945;1;2;3;1.0;6;310;1, VENDEE (RUE DE);;;;30
201300005955;13;11;5;1330;1;2;2;2.0;3;310;54, AILES (ALLEE DES);;;;30
201300005967;13;12;11;1215;1;2;1;1.0;3;310;7, ALQUIE (RUE);;;;30
201300005977;13;10;23;1600;1;1;1;8.0;5;171;;M;4915600.0;590600.0;540
201300006032;13;10;7;1915;2;1;6;1.0;3;573;;M;0.0;0.0;550
201300006039;13;6;8;1000;1;1;1;1.0;2;102;;M;4920700.0;533600.0;550
201300006041;13;8;26;915;1;2;3;1.0;3;154;rue des  sapins;M;0.0;0.0;550
201300006089;13;1;24;1015;1;2;1;8.0;3;465;2, rue de Lorraine;M;4825172.0;641965.0;880
201300006097;13;7;11;930;1;2;1;1.0;3;465;61, Rue d'Alsace;M;4824911.0;642193.0;880
201300006098;13;6;16;815;1;1;1;1.0;1;465;;M;4825334.0;641128.0;880
201300006099;13;7;30;1600;1;2;1;1.0;1;204;rue Moselle;M;4825574.0;643486.0;880
201300006106;13;9;25;1530;1;2;1;1.0;3;225;intersection RD34 et rue;M;0.0;0.0;880
201300006111;13;7;5;1200;1;1;1;1.0;1;137;;M;4834399.0;581293.0;880
201300006112;13;7;7;1200;1;1;1;6.0;6;270;;M;4830535.0;555738.0;880
201300006116;13;8;14;1400;1;2;1;1.0;1;321;chemin du Saulcy;M;4837057.0;569779.0;880
201300006127;13;8;31;1800;1;2;2;1.0;1;58;GRAND RUE;M;4832275.0;595362.0;880
201300006136;13;12;13;1615;2;1;6;5.0;3;114;;M;4818884.0;588290.0;880
201300006138;13;10;3;1315;1;1;1;1.0;3;148;;M;4800420.0;663321.0;880
201300006154;13;9;20;1500;1;2;3;1.0;1;445;D58 / Vaucourt;M;4823789.0;696539.0;880
201300006172;13;4;18;800;1;2;1;1.0;2;451;avenue de salm;M;4838953.0;695533.0;880
201300006192;13;10;26;715;3;2;1;1.0;3;28;Rue de la digue;M;0.0;0.0;670
201300006197;13;8;5;1830;1;2;1;7.0;1;268;RUE DU GENERAL DE GAULLE;M;4849600.0;766800.0;670
201300006205;13;5;18;1630;1;1;1;1.0;3;130;;M;0.0;0.0;670
201300006210;13;8;21;745;1;1;1;1.0;3;438;;M;0.0;0.0;670
201300006220;13;8;1;800;1;1;1;1.0;1;523;;M;0.0;0.0;670
201300006225;13;5;10;1715;1;2;3;1.0;3;46;rue de rohrwiller;M;4877000.0;786500.0;670
201300006227;13;7;11;1045;1;1;6;1.0;3;169;;M;0.0;0.0;670
201300006230;13;5;21;1700;1;2;1;1.0;3;300;Avenue de la gare;M;0.0;0.0;670
201300006231;13;7;12;1615;1;2;1;7.0;3;313;3 A rue des Trois Pics;M;0.0;0.0;670
201300006236;13;9;3;1430;1;2;1;7.0;1;300;rue du g?n?ral leclerc;M;4854500.0;749000.0;670
201300006239;13;1;15;1300;1;2;1;8.0;6;411;rue Marie Anne Reibel;M;4850000.0;746000.0;670
201300006272;13;10;3;1845;1;2;1;1.0;6;105;25 rue de phalsbourg;M;0.0;0.0;670
201300006278;13;6;26;1800;1;2;1;1.0;1;67;;M;0.0;0.0;670
201300006287;13;8;5;1100;1;2;8;1.0;7;460;Rue de WALTENHEIM;M;0.0;0.0;670
201300006300;13;5;27;1030;1;2;1;1.0;3;1;rue du Holtzheim;M;0.0;0.0;670
201300006326;13;10;22;1515;1;1;2;1.0;3;310;;M;0.0;0.0;670
201300006331;13;5;14;1300;1;2;1;1.0;1;451;Rue principale;M;4899700.0;802699.0;670
201300006338;13;10;26;1515;1;1;1;1.0;5;327;;M;0.0;0.0;670
201300006348;13;1;25;1000;1;1;9;1.0;1;7;;M;4806032.0;742480.0;680
201300006349;13;3;13;1515;1;2;1;1.0;1;145;A hauteur 86 Grand'Rue;M;4808005.0;739825.0;680
201300006351;13;5;10;1445;1;2;3;1.0;1;331;rue des acacias;M;4804597.0;741506.0;680
201300006359;13;8;21;1830;1;2;1;1.0;3;26;Rue des romains;M;4815200.0;733400.0;680
201300006360;13;10;2;1600;1;1;6;7.0;3;310;;M;4813700.0;731900.0;680
201300006368;13;9;28;1630;1;1;1;1.0;3;311;;M;4799189.0;706965.0;680
201300006369;13;10;2;945;1;2;1;1.0;1;117;16 B rue de MUNSTER;M;0.0;0.0;680
201300006375;13;7;28;1800;1;2;4;8.0;3;230;RD468- Route thierhurst;M;4794198.0;754373.0;680
201300006388;13;6;18;1630;1;1;1;7.0;1;269;;M;0.0;0.0;680
201300006395;13;5;21;1200;1;2;6;1.0;3;155;RUE SCHUMANN 68040;M;4809403.0;730678.0;680
201300006399;13;9;3;1815;1;2;1;7.0;3;338;route des trois épis;M;4808384.0;725846.0;680
201300006436;13;9;28;1200;1;2;1;1.0;1;251;Place du Waldacker;M;4799400.0;721400.0;680
201300006470;13;8;11;1530;1;1;1;7.0;1;342;;M;4781680.0;719252.0;680
201300006493;13;2;20;1415;1;1;1;1.0;3;476;D208;M;0.0;0.0;510
201300006494;13;3;21;830;1;2;2;1.0;1;559;RUES ST CLOUD/BAYARD;M;0.0;0.0;510
201300006500;13;10;5;1445;1;2;1;2.0;3;612;10 rue de la clayette;M;0.0;0.0;510
201300006546;13;7;23;1145;1;1;1;7.0;2;282;D27;M;0.0;0.0;510
201300006547;13;9;6;615;3;1;1;1.0;2;569;D27;M;0.0;0.0;510
201300006561;13;3;19;1315;1;2;1;2.0;2;649;3 RUE DE L'ARQUEBUSE;M;0.0;0.0;510
201300006566;13;6;6;1630;1;2;1;1.0;1;649;D982E1;M;0.0;0.0;510
201300006602;13;4;10;1715;1;2;1;1.0;1;363;rue FERRER;M;0.0;0.0;80
201300006617;13;4;21;1715;1;2;1;1.0;3;9;RUE DE LA PIERIE;M;4962790.0;505680.0;80
201300006618;13;9;30;715;2;2;2;1.0;3;53;RD 129;M;4967540.0;497852.0;80
201300006657;13;8;19;845;1;1;1;2.0;5;282;;M;0.0;0.0;100
201300006668;13;10;30;1500;1;1;1;1.0;5;255;;M;4822300.0;427000.0;100
201300006671;13;3;5;1700;1;1;1;1.0;1;326;;M;4845400.0;449300.0;100
201300006676;13;2;15;815;1;1;1;5.0;1;213;;M;4817900.0;443200.0;100
201300006693;13;4;15;630;2;1;1;1.0;2;355;;M;0.0;0.0;100
201300006708;13;10;22;1415;1;1;1;1.0;3;272;;M;4801916.0;478324.0;520
201300006734;13;9;6;1430;1;2;6;1.0;1;269;Intersection D 17 / N 19;M;4785407.0;534558.0;520
201300006790;13;5;30;1845;1;1;6;1.0;3;295;;M;4722700.0;500000.0;210
201300006796;13;9;7;1545;1;1;1;1.0;3;295;;M;0.0;0.0;210
201300006818;13;5;23;1115;1;1;1;2.0;6;387;;M;;;210
201300006822;13;7;31;1530;1;2;3;9.0;1;461;route de couches;M;0.0;0.0;210
201300006835;13;8;19;1545;1;2;6;1.0;1;154;PLACE JOFFRE;M;4785710.0;457163.0;210
201300006957;13;6;8;1400;1;1;1;1.0;1;176;;M;0.0;0.0;710
201300006980;13;2;4;645;2;2;1;2.0;1;263;Rue du guidon;M;0.0;0.0;710
201300007100;13;7;29;945;1;1;1;1.0;1;399;;M;0.0;0.0;890
201300007147;13;8;17;845;1;2;8;1.0;1;21;grande rue;M;4703500.0;577700.0;250
201300007164;13;10;25;1715;1;1;2;1.0;3;481;;M;0.0;0.0;250
201300007172;13;11;16;400;5;2;1;1.0;2;367;Rue de Beaulieu;M;4745100.0;681500.0;250
201300007189;13;6;8;1245;1;1;1;1.0;1;546;;M;4731900.0;631400.0;250
201300007204;13;1;10;1700;2;2;1;3.0;1;508;rue du cotard;M;4731737.0;623213.0;250
201300007211;13;8;16;1600;1;1;1;1.0;1;137;;M;0.0;0.0;250
201300007277;13;4;4;1530;1;1;1;1.0;1;9;;M;0.0;0.0;390
201300007311;13;11;7;1615;1;2;1;1.0;3;415;rue de la louvi?re;M;0.0;0.0;390
201300007320;13;7;20;1300;1;1;1;1.0;2;157;;M;0.0;0.0;390
201300007324;13;7;19;1400;1;2;1;2.0;2;59;1867 RUE FRANCHE COMTE;M;0.0;0.0;390
201300007362;13;3;27;1600;1;1;1;1.0;3;577;;M;0.0;0.0;700
201300007373;13;7;8;1715;1;2;1;1.0;2;339;38 Grande Rue;M;0.0;0.0;700
201300007375;13;11;3;1745;3;1;1;2.0;2;256;;M;0.0;0.0;700
201300007378;13;9;7;1115;1;2;1;1.0;1;506;04 rue du charmois;M;0.0;0.0;700
201300007389;13;9;5;1515;1;2;3;1.0;5;97;D28;M;0.0;0.0;700
201300007396;13;7;27;1215;1;2;1;1.0;1;279;Avenue Carnot;M;0.0;0.0;700
201300007397;13;7;27;1115;1;1;1;1.0;5;279;;M;0.0;0.0;700
201300007418;13;6;4;1831;1;2;3;1.0;3;89;rue de Leval;M;4773600.0;697400.0;900
201300007421;13;10;8;1544;1;2;1;2.0;7;58;Rue du general de Gaulle;M;0.0;0.0;900
201300007430;13;7;30;1930;1;1;1;1.0;5;141;26141;M;0.0;0.0;260
201300007475;13;9;3;845;1;1;1;1.0;3;6;26006;M;0.0;0.0;260
201300007480;13;9;20;1545;1;1;2;1.0;3;170;26170;M;0.0;0.0;260
201300007482;13;10;7;1830;1;1;3;1.0;1;165;RUE BARJAVEL;M;4477350.0;482860.0;260
201300007495;13;8;5;1900;2;1;1;1.0;1;80;;M;0.0;0.0;130
201300007503;13;9;15;1245;1;1;1;1.0;3;34;;M;0.0;0.0;130
201300007509;13;11;13;500;3;1;1;1.0;2;49;;M;0.0;0.0;130
201300007569;13;8;22;815;1;1;1;1.0;3;66;;M;4388435.0;489783.0;130
201300007596;13;9;3;945;1;2;1;1.0;2;42;D 396 - av. 2? cuir.;M;0.0;0.0;130
201300007613;13;6;12;1830;1;2;2;1.0;3;73;AVENUE DE LA LIBERATION;M;0.0;0.0;130
201300007644;13;7;22;930;1;1;1;1.0;1;34;;M;0.0;0.0;130
201300007646;13;8;12;1830;1;2;6;1.0;1;64;rond-point MOLLEGES-gare;M;0.0;0.0;130
201300007657;13;9;30;815;1;1;2;1.0;1;84;;M;4372565.0;528691.0;130
201300007658;13;10;16;1515;1;1;1;1.0;2;84;;M;0.0;0.0;130
201300007668;13;3;22;1700;1;1;1;1.0;5;230;;M;0.0;0.0;40
201300007737;13;6;6;1400;1;1;1;1.0;2;160;;M;4424708.0;569183.0;50
201300007755;13;7;6;1615;1;1;1;1.0;1;63;;M;4504900.0;630300.0;50
201300007777;13;6;16;1645;1;2;1;1.0;1;48;300 avenue bourriglione;M;0.0;0.0;60
201300007795;13;4;3;130;1;2;1;1.0;1;79;157 av anciens combattan;M;0.0;0.0;60
201300007796;13;3;27;1045;1;2;6;1.0;3;90;rond point de l ecluse;M;0.0;0.0;60
201300007813;13;10;12;715;2;2;1;1.0;3;90;route de Grasse;M;0.0;0.0;60
201300007843;13;3;23;800;1;1;1;7.0;3;150;;M;0.0;0.0;60
201300007858;13;8;15;945;1;1;1;1.0;5;73;;M;0.0;0.0;60
201300007884;13;6;26;1830;1;1;1;1.0;7;80;;M;0.0;0.0;830
201300007891;13;8;26;845;1;1;1;1.0;7;72;;M;0.0;0.0;830
201300007912;13;4;21;1500;1;1;1;1.0;5;23;;M;0.0;0.0;830
201300007930;13;4;15;1715;1;2;3;1.0;3;45;RD45 PR6;M;0.0;0.0;830
201300007944;13;7;10;1130;1;2;6;1.0;3;64;rond point de la piscine;M;0.0;0.0;830
201300007967;13;1;7;630;3;1;1;8.0;2;99;;M;0.0;0.0;830
201300008010;13;10;7;1200;1;1;1;1.0;1;79;;M;0.0;0.0;830
201300008073;13;8;3;215;5;1;1;1.0;2;71;;M;0.0;0.0;830
201300008075;13;9;1;915;1;1;1;1.0;1;71;;M;0.0;0.0;830
201300008095;13;6;1;1730;1;1;2;1.0;3;54;;M;0.0;0.0;840
201300008096;13;6;7;1230;1;2;6;1.0;6;54;rond point Ren? Cassin;M;4393300.0;505700.0;840
201300008097;13;6;7;1145;1;1;1;1.0;7;124;;M;0.0;0.0;840
201300008106;13;12;26;915;1;1;6;8.0;1;54;;M;4393100.0;506400.0;840
201300008111;13;3;26;1100;1;1;1;1.0;2;92;;M;0.0;0.0;840
201300008113;13;5;13;645;1;2;1;7.0;2;92;Avenue Fran?ois Lascour;M;0.0;0.0;840
201300008150;13;8;2;1500;1;1;1;1.0;1;17;;M;4418200.0;525300.0;840
201300008151;13;8;5;1515;1;1;1;1.0;1;5;;M;0.0;0.0;840
201300008159;13;6;10;1400;1;1;1;1.0;2;88;;M;4401600.0;504200.0;840
201300008172;13;9;17;1100;1;1;1;1.0;1;4;;M;4409200.0;503300.0;840
201300008174;13;11;1;1645;1;1;1;1.0;7;59;;M;4415000.0;505000.0;840
201300008183;13;6;27;1915;1;2;6;1.0;1;19;rd pt portes de Provence;M;0.0;0.0;840
201300008223;13;11;8;1600;1;1;1;1.0;2;22;;M;4308400.0;401700.0;340
201300008231;13;2;16;1145;1;1;1;6.0;2;344;;M;4357401.0;408920.0;340
201300008239;13;2;13;845;1;1;1;1.0;1;145;;M;4369288.0;416303.0;340
201300008256;13;11;12;1545;1;2;1;7.0;6;146;rue de la R?publique;M;0.0;0.0;340
201300008306;13;3;12;1630;1;1;1;1.0;5;184;;M;4351900.0;337000.0;340
201300008335;13;4;12;1715;1;1;1;1.0;1;16;;M;4362008.0;361980.0;340
201300008343;13;4;6;2100;3;1;9;3.0;1;332;;M;4331326.0;338993.0;340
201300008349;13;9;5;1930;1;1;1;1.0;3;31;;M;0.0;0.0;340
201300008350;13;9;20;2300;5;2;6;1.0;1;150;Chemin du Pairollet;M;0.0;0.0;340
201300008417;13;8;27;2300;3;2;1;1.0;7;289;Avenue de l'Oratoire;M;0.0;0.0;110
201300008430;13;2;28;1500;1;1;1;1.0;1;106;;M;0.0;0.0;110
201300008434;13;4;26;800;1;1;1;2.0;3;145;;M;0.0;0.0;110
201300008436;13;7;6;1030;1;1;9;1.0;2;262;;M;4316700.0;305000.0;110
201300008446;13;10;9;1030;1;1;1;1.0;2;441;;M;0.0;0.0;110
201300008477;13;6;23;1330;1;1;1;1.0;2;133;;M;4353899.0;414430.0;300
201300008478;13;7;2;900;1;2;1;1.0;7;133;02 rue des combattants;M;4353576.0;413525.0;300
201300008484;13;12;10;1400;1;1;1;1.0;1;3;;M;4356976.0;417020.0;300
201300008504;13;9;8;1430;1;2;1;1.0;1;211;138 ROUTE DE SAINT GERVA;M;4383250.0;449610.0;300
201300008517;13;5;26;1300;1;2;1;1.0;3;344;Rue de Verg?ze;M;4373448.0;421987.0;300
201300008548;13;6;24;1545;1;1;1;1.0;1;269;;M;4412536.0;390158.0;300
201300008549;13;7;26;1100;1;1;8;1.0;7;269;;M;4409495.0;391470.0;300
201300008563;13;8;9;1500;2;1;1;1.0;3;318;;M;4413997.0;418397.0;300
201300008564;13;9;13;1645;1;1;1;1.0;1;305;;M;4414802.0;416296.0;300
201300008610;13;6;4;1245;1;1;1;1.0;7;41;;M;4395629.0;438226.0;300
201300008632;13;8;21;945;1;1;1;1.0;1;202;;M;4427939.0;462058.0;300
201300008647;13;7;17;945;1;1;1;1.0;1;107;;M;4395226.0;464221.0;300
201300008666;13;11;7;1515;1;2;4;1.0;6;178;34 Rue des DEUX COMMUNES;M;4406475.0;475642.0;300
201300008676;13;4;10;1430;1;2;1;1.0;3;350;CD999;M;4399083.0;360767.0;300
201300008747;13;8;18;900;1;1;1;1.0;2;11;;M;0.0;0.0;660
201300008753;13;5;26;1015;1;2;1;1.0;3;190;D5b;M;0.0;0.0;660
201300008761;13;10;15;1545;1;2;3;1.0;1;127;Route de Vingrau;M;4286995.0;287181.0;660
201300008774;13;8;6;1345;1;2;1;1.0;6;212;;M;0.0;0.0;660
201300008806;13;10;19;1630;1;2;1;1.0;6;16;13 RUE JOLIOT CURIE;M;4247922.0;313013.0;660
201300008852;13;8;17;1930;2;1;3;7.0;1;41;Rte de l'hopital;M;4140278.0;916063.0;201
201300008854;13;3;10;930;1;2;1;1.0;3;269;20145;M;0.0;0.0;201
201300008863;13;7;1;1000;1;2;6;1.0;3;247;20137;M;0.0;0.0;201
201300008912;13;11;26;1000;1;1;1;1.0;3;43;;M;4279800.0;949100.0;202
201300008966;13;5;7;845;1;1;1;1.0;3;307;;M;0.0;0.0;202
201300008977;13;4;17;1023;1;2;3;1.0;3;23;DAUPHINE (AVENUE DU);M;4490330.0;663039.0;50
201300009014;13;9;6;650;1;2;1;1.0;2;61;EYSSAGNIERES ( ROUTE DES;M;4453803.0;605171.0;50
201300009025;13;6;7;1500;1;2;1;1.0;3;503;RD915;M;0.0;0.0;780
201300009077;13;9;11;700;2;2;1;1.0;7;575;RUE DITTE;M;0.0;0.0;780
201300009107;13;11;24;1000;1;2;1;7.0;2;179;RN7;M;4856800.0;249000.0;910
201300009108;13;3;15;1145;1;1;1;1.0;2;405;D837;M;0.0;0.0;910
201300009116;13;11;10;1730;5;2;3;1.0;1;405;Rue Langlois;M;0.0;0.0;910
201300009123;13;11;21;1530;2;2;1;8.0;2;130;route de boutervilliers;M;4843700.0;207100.0;910
201300009153;13;10;20;915;1;2;6;2.0;3;376;Route de Leuville;M;0.0;0.0;910
201300009178;13;5;27;645;1;1;1;1.0;3;534;;M;4874300.0;218600.0;910
201300009182;13;4;17;1015;1;1;6;1.0;1;538;D306;M;4871700.0;214500.0;910
201300009193;13;9;5;1615;1;2;6;7.0;3;272;place de la convention;M;0.0;0.0;910
201300009195;13;10;10;815;1;2;1;1.0;3;272;41 rue Juliette Adam;M;0.0;0.0;910
201300009218;13;10;8;1200;1;1;1;1.0;1;395;CHE DE FONTENAY;M;4905190.0;240910.0;950
201300009226;13;1;23;1715;2;1;1;8.0;1;266;;M;4844500.0;285500.0;770
201300009253;13;7;27;1515;1;2;1;1.0;3;247;Route de Saint Mars;M;4875612.0;334368.0;770
201300009261;13;9;13;1715;1;2;1;1.0;1;183;rue du guet;M;4894563.0;313368.0;770
201300009286;13;6;1;1030;1;1;1;1.0;6;11;;M;0.0;0.0;770
201300009332;13;8;23;1330;1;2;4;1.0;3;383;rue des Quatre Saulx;M;4854892.0;306420.0;770
201300009335;13;9;3;1730;1;2;1;1.0;1;8;21 MAIL SUD;M;4808079.0;187738.0;450
201300009379;13;11;9;945;1;2;2;7.0;3;155;CH ST PIERRE/R FOURCHES;M;4769501.0;260865.0;450
201300009396;13;7;2;1615;1;1;4;1.0;1;31;D2160/R POLICETTES;M;4799367.0;245415.0;450
201300009421;13;8;23;1515;1;1;2;1.0;3;343;D 94/D 38;M;4803881.0;263656.0;450
201300009436;13;10;8;730;2;1;1;1.0;3;233;;M;4820309.0;242702.0;450
201300009437;13;6;8;900;1;2;1;1.0;1;310;25 ROUTE D' ENZENVILLE;M;4830901.0;223217.0;450
201300009465;13;10;6;2000;5;1;6;1.0;2;6;;M;0.0;0.0;280
201300009490;13;10;2;1215;1;2;2;1.0;3;23;avenue de la gare;M;0.0;0.0;280
201300009504;13;8;18;1015;1;1;1;1.0;3;392;;M;0.0;0.0;280
201300009542;13;9;9;2200;3;1;1;8.0;3;98;;M;0.0;0.0;280
201300009548;13;12;31;930;1;1;2;2.0;3;98;;M;4873100.0;144300.0;280
201300009576;13;8;13;1315;1;1;1;1.0;7;177;;M;4650520.0;136182.0;360
201300009588;13;5;3;2200;5;2;4;1.0;1;31;;M;4688850.0;140896.0;360
201300009589;13;7;8;1615;1;1;1;1.0;7;232;;M;4680940.0;136530.0;360
201300009597;13;2;3;1730;1;1;1;1.0;2;93;;M;4699390.0;160129.0;360
201300009609;13;9;1;1000;1;1;1;1.0;3;107;;M;0.0;0.0;360
201300009668;13;1;30;1730;2;1;1;7.0;2;2;;M;0.0;0.0;370
201300009676;13;12;30;1530;1;1;1;8.0;1;2;;M;0.0;0.0;370
201300009722;13;9;5;1530;1;1;6;1.0;7;118;;M;0.0;0.0;370
201300009732;13;4;10;2045;2;1;1;3.0;3;40;;M;0.0;0.0;370
201300009752;13;9;13;1600;1;2;1;1.0;2;132;rue de l'Amiral de Point;M;4714200.0;100200.0;370
201300009786;13;2;6;745;2;2;1;7.0;3;106;ROUTE DE VIERZON;M;4759140.0;202361.0;410
201300009798;13;1;23;1545;1;2;1;1.0;3;143;57 RUE LEROY;M;4798260.0;90701.0;410
201300009827;13;6;27;830;1;2;1;1.0;1;281;;M;4802304.0;-382837.0;290
201300009829;13;8;14;1945;2;1;4;7.0;1;274;;M;4800598.0;-375003.0;290
201300009836;13;12;10;1530;1;1;1;1.0;3;33;;M;0.0;0.0;130
201300009844;13;8;13;1830;1;2;1;1.0;3;116;R DE BERNES;M;4915680.0;232430.0;950
201300009895;13;3;29;905;1;2;1;1.0;3;4;JAMES WYLLIE BD;;;;60
201300009912;13;4;18;1100;1;2;1;1.0;3;4;LITTORAL(BDM APRES BIJOU;;;;60
201300009928;13;5;19;1050;1;2;1;1.0;2;4;31, GUILLAUMONT BD CHARL;;;;60
201300009948;13;6;21;825;1;2;2;1.0;2;4;112, WILSON BD;;;;60
201300009952;13;6;22;825;1;1;1;1.0;5;4;RD6098;;;;60
201300009956;13;6;26;1726;1;2;3;1.0;6;4;0, MERMOZ AV.;;;;60
201300009970;13;7;6;905;1;2;1;1.0;3;4;148, KENNEDY BD J F;;;;60
201300009972;13;7;9;645;1;2;3;1.0;7;4;BAINS AV.ET IMP.DES;;;;60
201300009984;13;7;18;905;1;2;3;2.0;3;4;, KENNEDY BD J.F.;;;;60
201300009997;13;8;7;2240;3;2;3;1.0;3;155;15, GAULLE AV.DU GENERAL;;;;60
201300010001;13;8;12;1420;1;2;1;1.0;6;155;6, ROUSTAN AV.ET BD DES;;;;60
201300010006;13;8;20;1050;1;2;9;1.0;3;4;000, GALLICE AV.ET PASSA;;;;60
